Feature
5734,ENSG00000049656
5735,ENSG00000136603
5736,ENSG00000138942
5737,ENSG00000168899
5738,ENSG00000204920
5739,ENSG00000138231
5740,ENSG00000128000
5741,ENSG00000141542
5742,ENSG00000132388
5743,ENSG00000120784
5744,ENSG00000283201
5745,ENSG00000159905
5746,ENSG00000176040
5747,ENSG00000188554
5748,ENSG00000184216
5749,ENSG00000118307
5750,ENSG00000178074
5751,ENSG00000162302
5752,ENSG00000196663
5753,ENSG00000168487
5754,ENSG00000165810
5755,ENSG00000166912
5756,ENSG00000143224
5757,ENSG00000104951
5758,ENSG00000156976
5759,ENSG00000123159
5760,ENSG00000196850
5761,ENSG00000272379
5762,ENSG00000002822
5763,ENSG00000105197
5764,ENSG00000261669
5765,ENSG00000161981
5766,ENSG00000139537
5767,ENSG00000143368
5768,ENSG00000250131
5769,ENSG00000126903
5770,ENSG00000104412
5771,ENSG00000064545
5772,ENSG00000272382
5773,ENSG00000111647
5774,ENSG00000035141
5775,ENSG00000175985
5776,ENSG00000077147
5777,ENSG00000255561
5778,ENSG00000233493
5779,ENSG00000172671
5780,ENSG00000203620
5781,ENSG00000184508
5782,ENSG00000273165
5783,ENSG00000125743
5784,ENSG00000141127
5785,ENSG00000131697
5786,ENSG00000166743
5787,ENSG00000074219
5788,ENSG00000180182
5789,ENSG00000198538
5790,ENSG00000129473
5791,ENSG00000116922
5792,ENSG00000114812
5793,ENSG00000272236
5794,ENSG00000184730
5795,ENSG00000128059
5796,ENSG00000115844
5797,ENSG00000148331
5798,ENSG00000217555
5799,ENSG00000143222
5800,ENSG00000266036
5801,ENSG00000112218
5802,ENSG00000104472
5803,ENSG00000259687
5804,ENSG00000163320
5805,ENSG00000020129
5806,ENSG00000198642
5807,ENSG00000116752
5808,ENSG00000163697
5809,ENSG00000115307
5810,ENSG00000121769
5811,ENSG00000135929
5812,ENSG00000213397
5813,ENSG00000136100
5814,ENSG00000134970
5815,ENSG00000183323
5816,ENSG00000102271
5817,ENSG00000138386
5818,ENSG00000141560
5819,ENSG00000180425
5820,ENSG00000198963
5821,ENSG00000146535
5822,ENSG00000140750
5823,ENSG00000152556
5824,ENSG00000185955
5825,ENSG00000104442
5826,ENSG00000136161
5827,ENSG00000100647
5828,ENSG00000170909
5829,ENSG00000261220
5830,ENSG00000040633
5831,ENSG00000143183
5832,ENSG00000142655
5833,ENSG00000076554
5834,ENSG00000267260
5835,ENSG00000119714
5836,ENSG00000272263
5837,ENSG00000120256
5838,ENSG00000092820
5839,ENSG00000162643
5840,ENSG00000173113
5841,ENSG00000099256
5842,ENSG00000278158
5843,ENSG00000241544
5844,ENSG00000167723
5845,ENSG00000181031
5846,ENSG00000176422
5847,ENSG00000196419
5848,ENSG00000120093
5849,ENSG00000129465
5850,ENSG00000136108
5851,ENSG00000170390
5852,ENSG00000164830
5853,ENSG00000272269
5854,ENSG00000197653
5855,ENSG00000257108
5856,ENSG00000168159
5857,ENSG00000273687
5858,ENSG00000185669
5859,ENSG00000255145
5860,ENSG00000284644
5861,ENSG00000273295
5862,ENSG00000271784
5863,ENSG00000177112
5864,ENSG00000172687
5865,ENSG00000136279
5866,ENSG00000162607
5867,ENSG00000204923
5868,ENSG00000122779
5869,ENSG00000186364
5870,ENSG00000184900
5871,ENSG00000091039
5872,ENSG00000089639
5873,ENSG00000157259
5874,ENSG00000122420
5875,ENSG00000184619
5876,ENSG00000226530
5877,ENSG00000184007
5878,ENSG00000180061
5879,ENSG00000204792
5880,ENSG00000167468
5881,ENSG00000131374
5882,ENSG00000090447
5883,ENSG00000163602
5884,ENSG00000164494
5885,ENSG00000110324
5886,ENSG00000277851
5887,ENSG00000198598
5888,ENSG00000114353
5889,ENSG00000230487
5890,ENSG00000167578
5891,ENSG00000231760
5892,ENSG00000258603
5893,ENSG00000132963
5894,ENSG00000173674
5895,ENSG00000144488
5896,ENSG00000108852
5897,ENSG00000164744
5898,ENSG00000132952
5899,ENSG00000115073
5900,ENSG00000239628
5901,ENSG00000172301
5902,ENSG00000258831
5903,ENSG00000231105
5904,ENSG00000151065
5905,ENSG00000100206
5906,ENSG00000127903
5907,ENSG00000158792
5908,ENSG00000152380
5909,ENSG00000254860
5910,ENSG00000223727
5911,ENSG00000160392
5912,ENSG00000267033
5913,ENSG00000125864
5914,ENSG00000239900
5915,ENSG00000269890
5916,ENSG00000135480
5917,ENSG00000261126
5918,ENSG00000213347
5919,ENSG00000128266
5920,ENSG00000006062
5921,ENSG00000127249
5922,ENSG00000244687
5923,ENSG00000278615
5924,ENSG00000151876
5925,ENSG00000176018
5926,ENSG00000171302
5927,ENSG00000119915
5928,ENSG00000171475
5929,ENSG00000144451
5930,ENSG00000175920
5931,ENSG00000197157
5932,ENSG00000167703
5933,ENSG00000278463
5934,ENSG00000223799
5935,ENSG00000237436
5936,ENSG00000183066
5937,ENSG00000229227
5938,ENSG00000009844
5939,ENSG00000248429
5940,ENSG00000116095
5941,ENSG00000143633
5942,ENSG00000080819
5943,ENSG00000113048
5944,ENSG00000178338
5945,ENSG00000270964
5946,ENSG00000082212
5947,ENSG00000132874
5948,ENSG00000064666
5949,ENSG00000240405
5950,ENSG00000224721
5951,ENSG00000172965
5952,ENSG00000183023
5953,ENSG00000247679
5954,ENSG00000113643
5955,ENSG00000196562
5956,ENSG00000214753
5957,ENSG00000090060
5958,ENSG00000225632
5959,ENSG00000057757
5960,ENSG00000169733
5961,ENSG00000168904
5962,ENSG00000172046
5963,ENSG00000224533
5964,ENSG00000164924
5965,ENSG00000232237
5966,ENSG00000006638
5967,ENSG00000154269
5968,ENSG00000158092
5969,ENSG00000112742
5970,ENSG00000065328
5971,ENSG00000124019
5972,ENSG00000267508
5973,ENSG00000163875
5974,ENSG00000187510
5975,ENSG00000165527
5976,ENSG00000168101
5977,ENSG00000105559
5978,ENSG00000167645
5979,ENSG00000118418
5980,ENSG00000237798
5981,ENSG00000230489
5982,ENSG00000101265
5983,ENSG00000174607
5984,ENSG00000277972
5985,ENSG00000150768
5986,ENSG00000255449
5987,ENSG00000177971
5988,ENSG00000257285
5989,ENSG00000014216
5990,ENSG00000211790
5991,ENSG00000144791
5992,ENSG00000225968
5993,ENSG00000182752
5994,ENSG00000107201
5995,ENSG00000139370
5996,ENSG00000171314
5997,ENSG00000277879
5998,ENSG00000142459
5999,ENSG00000186026
6000,ENSG00000254986
6001,ENSG00000132470
6002,ENSG00000068383
6003,ENSG00000153531
6004,ENSG00000182504
6005,ENSG00000205581
6006,ENSG00000164244
6007,ENSG00000154764
6008,ENSG00000221909
6009,ENSG00000103353
6010,ENSG00000131508
6011,ENSG00000155749
6012,ENSG00000204624
6013,ENSG00000240065
6014,ENSG00000136451
6015,ENSG00000117505
6016,ENSG00000177875
6017,ENSG00000133961
6018,ENSG00000171320
6019,ENSG00000131446
6020,ENSG00000126247
6021,ENSG00000273055
6022,ENSG00000140368
6023,ENSG00000124160
6024,ENSG00000264235
6025,ENSG00000173198
6026,ENSG00000104687
6027,ENSG00000006125
6028,ENSG00000176101
6029,ENSG00000174944
6030,ENSG00000137496
6031,ENSG00000271761
6032,ENSG00000010539
6033,ENSG00000125817
6034,ENSG00000066056
6035,ENSG00000175592
6036,ENSG00000234199
6037,ENSG00000162849
6038,ENSG00000142168
6039,ENSG00000148334
6040,ENSG00000100399
6041,ENSG00000285085
6042,ENSG00000197586
6043,ENSG00000273373
6044,ENSG00000146731
6045,ENSG00000197265
6046,ENSG00000277675
6047,ENSG00000008394
6048,ENSG00000115947
6049,ENSG00000176402
6050,ENSG00000129675
6051,ENSG00000140025
6052,ENSG00000157827
6053,ENSG00000125945
6054,ENSG00000177963
6055,ENSG00000262823
6056,ENSG00000105676
6057,ENSG00000232093
6058,ENSG00000259065
6059,ENSG00000078808
6060,ENSG00000105701
6061,ENSG00000235560
6062,ENSG00000254952
6063,ENSG00000146215
6064,ENSG00000188167
6065,ENSG00000259536
6066,ENSG00000188747
6067,ENSG00000213096
6068,ENSG00000197808
6069,ENSG00000121067
6070,ENSG00000119729
6071,ENSG00000065150
6072,ENSG00000204176
6073,ENSG00000186522
6074,ENSG00000143178
6075,ENSG00000204954
6076,ENSG00000275450
6077,ENSG00000129932
6078,ENSG00000049759
6079,ENSG00000099899
6080,ENSG00000105655
6081,ENSG00000027869
6082,ENSG00000177989
6083,ENSG00000166166
6084,ENSG00000269303
6085,ENSG00000054983
6086,ENSG00000065882
6087,ENSG00000255328
6088,ENSG00000105245
6089,ENSG00000259940
6090,ENSG00000114054
6091,ENSG00000084731
6092,ENSG00000179057
6093,ENSG00000086544
6094,ENSG00000071859
6095,ENSG00000159055
6096,ENSG00000266088
6097,ENSG00000174021
6098,ENSG00000238164
6099,ENSG00000169047
6100,ENSG00000119333
6101,ENSG00000139687
6102,ENSG00000270117
6103,ENSG00000102543
6104,ENSG00000144935
6105,ENSG00000115267
6106,ENSG00000257704
6107,ENSG00000277959
6108,ENSG00000118777
6109,ENSG00000272361
6110,ENSG00000185420
6111,ENSG00000147155
6112,ENSG00000267309
6113,ENSG00000167693
6114,ENSG00000102316
6115,ENSG00000118689
6116,ENSG00000197822
6117,ENSG00000169169
6118,ENSG00000249753
6119,ENSG00000117419
6120,ENSG00000160888
6121,ENSG00000139505
6122,ENSG00000148180
6123,ENSG00000174109
6124,ENSG00000272599
6125,ENSG00000253633
6126,ENSG00000165698
6127,ENSG00000179564
6128,ENSG00000169231
6129,ENSG00000270177
6130,ENSG00000184277
6131,ENSG00000258752
6132,ENSG00000056972
6133,ENSG00000148925
6134,ENSG00000101210
6135,ENSG00000114503
6136,ENSG00000155666
6137,ENSG00000107036
6138,ENSG00000093167
6139,ENSG00000011258
6140,ENSG00000111897
6141,ENSG00000274180
6142,ENSG00000137338
6143,ENSG00000189127
6144,ENSG00000180423
6145,ENSG00000104915
6146,ENSG00000143499
6147,ENSG00000176853
6148,ENSG00000168079
6149,ENSG00000258405
6150,ENSG00000108511
6151,ENSG00000111605
6152,ENSG00000187980
6153,ENSG00000177692
6154,ENSG00000183049
6155,ENSG00000077935
6156,ENSG00000197594
6157,ENSG00000259248
6158,ENSG00000103591
6159,ENSG00000141971
6160,ENSG00000188295
6161,ENSG00000091513
6162,ENSG00000236202
6163,ENSG00000137434
6164,ENSG00000120278
6165,ENSG00000097033
6166,ENSG00000205323
6167,ENSG00000126246
6168,ENSG00000104129
6169,ENSG00000125384
6170,ENSG00000051523
6171,ENSG00000127452
6172,ENSG00000250303
6173,ENSG00000124570
6174,ENSG00000109103
6175,ENSG00000273481
6176,ENSG00000267216
6177,ENSG00000179921
6178,ENSG00000275457
6179,ENSG00000132589
6180,ENSG00000215068
6181,ENSG00000118363
6182,ENSG00000137876
6183,ENSG00000249635
6184,ENSG00000122481
6185,ENSG00000083844
6186,ENSG00000254718
6187,ENSG00000281106
6188,ENSG00000100092
6189,ENSG00000125037
6190,ENSG00000142408
6191,ENSG00000248703
6192,ENSG00000099956
6193,ENSG00000230955
6194,ENSG00000156831
6195,ENSG00000213199
6196,ENSG00000115762
6197,ENSG00000170006
6198,ENSG00000274104
6199,ENSG00000138246
6200,ENSG00000250999
6201,ENSG00000133812
6202,ENSG00000111344
6203,ENSG00000142669
6204,ENSG00000260672
6205,ENSG00000110237
6206,ENSG00000178691
6207,ENSG00000052802
6208,ENSG00000111452
6209,ENSG00000270755
6210,ENSG00000005102
6211,ENSG00000136014
6212,ENSG00000265681
6213,ENSG00000278535
6214,ENSG00000132824
6215,ENSG00000254004
6216,ENSG00000173218
6217,ENSG00000143320
6218,ENSG00000163958
6219,ENSG00000175826
6220,ENSG00000103275
6221,ENSG00000163694
6222,ENSG00000101246
6223,ENSG00000116350
6224,ENSG00000171862
6225,ENSG00000162377
6226,ENSG00000108590
6227,ENSG00000122034
6228,ENSG00000170653
6229,ENSG00000269902
6230,ENSG00000223797
6231,ENSG00000057252
6232,ENSG00000083838
6233,ENSG00000155111
6234,ENSG00000104897
6235,ENSG00000185885
6236,ENSG00000157107
6237,ENSG00000160050
6238,ENSG00000167333
6239,ENSG00000147649
6240,ENSG00000160216
6241,ENSG00000105364
6242,ENSG00000284906
6243,ENSG00000162769
6244,ENSG00000281181
6245,ENSG00000152332
6246,ENSG00000197714
6247,ENSG00000145730
6248,ENSG00000134001
6249,ENSG00000176749
6250,ENSG00000188626
6251,ENSG00000122694
6252,ENSG00000259511
6253,ENSG00000163739
6254,ENSG00000121766
6255,ENSG00000188549
6256,ENSG00000257167
6257,ENSG00000276148
6258,ENSG00000272602
6259,ENSG00000081307
6260,ENSG00000176261
6261,ENSG00000133872
6262,ENSG00000196230
6263,ENSG00000060140
6264,ENSG00000196652
6265,ENSG00000162490
6266,ENSG00000183336
6267,ENSG00000125458
6268,ENSG00000173153
6269,ENSG00000198417
6270,ENSG00000129696
6271,ENSG00000148943
6272,ENSG00000123374
6273,ENSG00000123154
6274,ENSG00000245614
6275,ENSG00000260852
6276,ENSG00000147437
6277,ENSG00000092621
6278,ENSG00000196689
6279,ENSG00000267532
6280,ENSG00000260830
6281,ENSG00000272172
6282,ENSG00000115652
6283,ENSG00000076344
6284,ENSG00000132467
6285,ENSG00000163517
6286,ENSG00000119661
6287,ENSG00000148985
6288,ENSG00000170633
6289,ENSG00000182923
6290,ENSG00000272142
6291,ENSG00000040531
6292,ENSG00000235109
6293,ENSG00000237886
6294,ENSG00000138413
6295,ENSG00000114745
6296,ENSG00000245648
6297,ENSG00000060749
6298,ENSG00000270379
6299,ENSG00000221916
6300,ENSG00000180329
6301,ENSG00000173805
6302,ENSG00000257591
6303,ENSG00000143363
6304,ENSG00000164512
6305,ENSG00000014123
6306,ENSG00000251867
6307,ENSG00000158292
6308,ENSG00000141040
6309,ENSG00000178381
6310,ENSG00000103196
6311,ENSG00000160447
6312,ENSG00000048140
6313,ENSG00000272017
6314,ENSG00000169919
6315,ENSG00000162413
6316,ENSG00000124523
6317,ENSG00000254165
6318,ENSG00000196236
6319,ENSG00000126432
6320,ENSG00000111142
6321,ENSG00000184060
6322,ENSG00000101138
6323,ENSG00000129460
6324,ENSG00000197251
6325,ENSG00000274184
6326,ENSG00000047578
6327,ENSG00000235652
6328,ENSG00000183615
6329,ENSG00000246225
6330,ENSG00000161920
6331,ENSG00000177383
6332,ENSG00000120868
6333,ENSG00000234997
6334,ENSG00000265808
6335,ENSG00000198959
6336,ENSG00000143153
6337,ENSG00000133731
6338,ENSG00000165092
6339,ENSG00000040608
6340,ENSG00000176919
6341,ENSG00000165152
6342,ENSG00000118804
6343,ENSG00000106078
6344,ENSG00000122126
6345,ENSG00000119242
6346,ENSG00000235802
6347,ENSG00000136770
6348,ENSG00000187609
6349,ENSG00000101955
6350,ENSG00000138071
6351,ENSG00000168374
6352,ENSG00000100031
6353,ENSG00000171466
6354,ENSG00000239445
6355,ENSG00000077463
6356,ENSG00000257335
6357,ENSG00000005812
6358,ENSG00000145216
6359,ENSG00000142444
6360,ENSG00000262429
6361,ENSG00000180921
6362,ENSG00000168884
6363,ENSG00000204934
6364,ENSG00000154832
6365,ENSG00000257950
6366,ENSG00000101782
6367,ENSG00000102978
6368,ENSG00000272941
6369,ENSG00000251562
6370,ENSG00000235304
6371,ENSG00000088356
6372,ENSG00000265241
6373,ENSG00000260135
6374,ENSG00000260077
6375,ENSG00000176728
6376,ENSG00000182612
6377,ENSG00000137203
6378,ENSG00000119640
6379,ENSG00000240790
6380,ENSG00000162585
6381,ENSG00000012048
6382,ENSG00000259092
6383,ENSG00000102755
6384,ENSG00000203791
6385,ENSG00000189013
6386,ENSG00000125779
6387,ENSG00000176834
6388,ENSG00000151726
6389,ENSG00000274501
6390,ENSG00000180574
6391,ENSG00000026103
6392,ENSG00000117640
6393,ENSG00000230099
6394,ENSG00000171044
6395,ENSG00000144645
6396,ENSG00000172830
6397,ENSG00000216895
6398,ENSG00000172375
6399,ENSG00000259230
6400,ENSG00000133619
6401,ENSG00000133328
6402,ENSG00000198771
6403,ENSG00000136197
6404,ENSG00000276509
6405,ENSG00000279727
6406,ENSG00000132016
6407,ENSG00000222043
6408,ENSG00000141540
6409,ENSG00000089041
6410,ENSG00000197520
6411,ENSG00000156050
6412,ENSG00000130985
6413,ENSG00000161888
6414,ENSG00000128011
6415,ENSG00000082781
6416,ENSG00000154222
6417,ENSG00000169224
6418,ENSG00000271730
6419,ENSG00000173578
6420,ENSG00000214106
6421,ENSG00000164366
6422,ENSG00000173272
6423,ENSG00000088538
6424,ENSG00000105618
6425,ENSG00000147144
6426,ENSG00000054523
6427,ENSG00000186111
6428,ENSG00000172818
6429,ENSG00000164430
6430,ENSG00000162704
6431,ENSG00000088833
6432,ENSG00000261008
6433,ENSG00000067836
6434,ENSG00000164252
6435,ENSG00000185236
6436,ENSG00000165548
6437,ENSG00000261441
6438,ENSG00000257058
6439,ENSG00000123989
6440,ENSG00000163376
6441,ENSG00000188266
6442,ENSG00000272777
6443,ENSG00000255521
6444,ENSG00000229178
6445,ENSG00000084112
6446,ENSG00000183309
6447,ENSG00000095752
6448,ENSG00000123094
6449,ENSG00000135720
6450,ENSG00000254665
6451,ENSG00000106299
6452,ENSG00000143157
6453,ENSG00000164211
6454,ENSG00000171823
6455,ENSG00000258056
6456,ENSG00000164338
6457,ENSG00000198890
6458,ENSG00000198917
6459,ENSG00000173221
6460,ENSG00000141428
6461,ENSG00000070367
6462,ENSG00000173548
6463,ENSG00000238042
6464,ENSG00000268129
6465,ENSG00000133169
6466,ENSG00000139971
6467,ENSG00000108666
6468,ENSG00000166946
6469,ENSG00000272696
6470,ENSG00000073584
6471,ENSG00000089682
6472,ENSG00000134058
6473,ENSG00000213020
6474,ENSG00000105404
6475,ENSG00000205426
6476,ENSG00000113300
6477,ENSG00000164654
6478,ENSG00000160753
6479,ENSG00000102900
6480,ENSG00000272721
6481,ENSG00000167770
6482,ENSG00000212993
6483,ENSG00000110400
6484,ENSG00000203697
6485,ENSG00000102034
6486,ENSG00000141968
6487,ENSG00000151498
6488,ENSG00000109066
6489,ENSG00000273428
6490,ENSG00000117533
6491,ENSG00000272267
6492,ENSG00000173715
6493,ENSG00000197077
6494,ENSG00000114544
6495,ENSG00000180822
6496,ENSG00000175215
6497,ENSG00000182118
6498,ENSG00000108370
6499,ENSG00000257097
6500,ENSG00000235978
6501,ENSG00000100612
6502,ENSG00000204271
6503,ENSG00000118557
6504,ENSG00000243708
6505,ENSG00000198517
6506,ENSG00000066117
6507,ENSG00000177106
6508,ENSG00000271746
6509,ENSG00000099998
6510,ENSG00000164168
6511,ENSG00000144567
6512,ENSG00000150764
6513,ENSG00000204161
6514,ENSG00000102738
6515,ENSG00000144021
6516,ENSG00000104964
6517,ENSG00000274400
6518,ENSG00000197045
6519,ENSG00000077254
6520,ENSG00000089006
6521,ENSG00000164949
6522,ENSG00000224032
6523,ENSG00000233538
6524,ENSG00000115159
6525,ENSG00000205810
6526,ENSG00000015171
6527,ENSG00000005022
6528,ENSG00000225733
6529,ENSG00000273059
6530,ENSG00000025796
6531,ENSG00000253327
6532,ENSG00000261351
6533,ENSG00000173991
6534,ENSG00000104228
6535,ENSG00000138769
6536,ENSG00000198015
6537,ENSG00000221946
6538,ENSG00000135823
6539,ENSG00000270761
6540,ENSG00000102981
6541,ENSG00000172164
6542,ENSG00000175595
6543,ENSG00000117479
6544,ENSG00000134072
6545,ENSG00000138604
6546,ENSG00000248874
6547,ENSG00000204070
6548,ENSG00000118579
6549,ENSG00000254635
6550,ENSG00000116675
6551,ENSG00000165630
6552,ENSG00000110811
6553,ENSG00000136478
6554,ENSG00000102053
6555,ENSG00000250714
6556,ENSG00000109819
6557,ENSG00000163815
6558,ENSG00000233110
6559,ENSG00000266642
6560,ENSG00000173890
6561,ENSG00000277151
6562,ENSG00000167554
6563,ENSG00000235488
6564,ENSG00000111653
6565,ENSG00000117625
6566,ENSG00000136261
6567,ENSG00000185837
6568,ENSG00000143756
6569,ENSG00000158715
6570,ENSG00000125122
6571,ENSG00000272831
6572,ENSG00000213865
6573,ENSG00000163069
6574,ENSG00000213760
6575,ENSG00000272175
6576,ENSG00000179941
6577,ENSG00000183621
6578,ENSG00000261794
6579,ENSG00000135604
6580,ENSG00000159792
6581,ENSG00000132323
6582,ENSG00000074356
6583,ENSG00000275846
6584,ENSG00000235865
6585,ENSG00000205670
6586,ENSG00000115226
6587,ENSG00000069248
6588,ENSG00000137727
6589,ENSG00000120948
6590,ENSG00000157657
6591,ENSG00000102054
6592,ENSG00000273033
6593,ENSG00000149792
6594,ENSG00000270792
6595,ENSG00000261097
6596,ENSG00000104972
6597,ENSG00000168495
6598,ENSG00000198673
6599,ENSG00000141367
6600,ENSG00000245482
6601,ENSG00000260589
6602,ENSG00000135999
6603,ENSG00000272844
6604,ENSG00000130775
6605,ENSG00000125505
6606,ENSG00000082074
6607,ENSG00000237424
6608,ENSG00000171148
6609,ENSG00000119403
6610,ENSG00000178425
6611,ENSG00000148248
6612,ENSG00000139437
6613,ENSG00000070915
6614,ENSG00000115165
6615,ENSG00000120963
6616,ENSG00000149480
6617,ENSG00000099992
6618,ENSG00000125510
6619,ENSG00000133561
6620,ENSG00000271425
6621,ENSG00000129993
6622,ENSG00000196172
6623,ENSG00000263756
6624,ENSG00000175449
6625,ENSG00000163464
6626,ENSG00000177119
6627,ENSG00000164951
6628,ENSG00000119431
6629,ENSG00000180011
6630,ENSG00000258659
6631,ENSG00000215883
6632,ENSG00000116194
6633,ENSG00000131788
6634,ENSG00000078747
6635,ENSG00000160410
6636,ENSG00000158850
6637,ENSG00000111254
6638,ENSG00000135829
6639,ENSG00000164008
6640,ENSG00000100109
6641,ENSG00000165716
6642,ENSG00000185753
6643,ENSG00000130935
6644,ENSG00000183763
6645,ENSG00000155508
6646,ENSG00000205302
6647,ENSG00000275765
6648,ENSG00000108578
6649,ENSG00000111215
6650,ENSG00000122882
6651,ENSG00000151470
6652,ENSG00000132286
6653,ENSG00000178163
6654,ENSG00000285458
6655,ENSG00000103024
6656,ENSG00000160087
6657,ENSG00000126106
6658,ENSG00000198342
6659,ENSG00000075914
6660,ENSG00000254901
6661,ENSG00000116044
6662,ENSG00000198205
6663,ENSG00000125149
6664,ENSG00000101004
6665,ENSG00000179988
6666,ENSG00000141086
6667,ENSG00000130227
6668,ENSG00000137309
6669,ENSG00000023041
6670,ENSG00000214160
6671,ENSG00000105619
6672,ENSG00000105849
6673,ENSG00000248323
6674,ENSG00000139726
6675,ENSG00000095932
6676,ENSG00000105223
6677,ENSG00000143476
6678,ENSG00000101945
6679,ENSG00000263063
6680,ENSG00000170619
6681,ENSG00000168824
6682,ENSG00000125449
6683,ENSG00000166128
6684,ENSG00000167642
6685,ENSG00000270006
6686,ENSG00000131791
6687,ENSG00000150977
6688,ENSG00000143401
6689,ENSG00000113389
6690,ENSG00000169288
6691,ENSG00000078902
6692,ENSG00000187164
6693,ENSG00000161973
6694,ENSG00000255857
6695,ENSG00000169682
6696,ENSG00000174405
6697,ENSG00000278075
6698,ENSG00000090097
6699,ENSG00000143416
6700,ENSG00000183111
6701,ENSG00000168081
6702,ENSG00000186810
6703,ENSG00000182208
6704,ENSG00000278619
6705,ENSG00000229021
6706,ENSG00000154645
6707,ENSG00000165983
6708,ENSG00000100916
6709,ENSG00000213413
6710,ENSG00000183431
